,time,avg_1,avg_3,avg_7
97,2020-03-07,,,
98,2020-03-08,,,
99,2020-03-09,,,
100,2020-03-10,,,
101,2020-03-11,,,
102,2020-03-12,,,
103,2020-03-13,,,
104,2020-03-14,,,
105,2020-03-15,,,
106,2020-03-16,,,
107,2020-03-17,,,
108,2020-03-18,,,
109,2020-03-19,,,
110,2020-03-20,,,
111,2020-03-21,,,
112,2020-03-22,,,
113,2020-03-23,,,
114,2020-03-24,,,
115,2020-03-25,,,
116,2020-03-26,,,
117,2020-03-27,,,
118,2020-03-28,,,
119,2020-03-29,,,
120,2020-03-30,,,
121,2020-03-31,,,
122,2020-04-01,,,
123,2020-04-02,,,
124,2020-04-03,,,
125,2020-04-04,,,
126,2020-04-05,,,
127,2020-04-06,,,
128,2020-04-07,,,
129,2020-04-08,,,
130,2020-04-09,,,
131,2020-04-10,,,
132,2020-04-11,,,
133,2020-04-12,,,
134,2020-04-13,,,
135,2020-04-14,,,
136,2020-04-15,,,
137,2020-04-16,,,
138,2020-04-17,,,
139,2020-04-18,,,
140,2020-04-19,,,
141,2020-04-20,,,
142,2020-04-21,,,
143,2020-04-22,,,
144,2020-04-23,,,
145,2020-04-24,,,
146,2020-04-25,,,
147,2020-04-26,,,
148,2020-04-27,,,
149,2020-04-28,,,
150,2020-04-29,,,
151,2020-04-30,,,
152,2020-05-01,,,
153,2020-05-02,,,
154,2020-05-03,,,
155,2020-05-04,,,
156,2020-05-05,,,
157,2020-05-06,,,
158,2020-05-07,,,
159,2020-05-08,,,
160,2020-05-09,,,
161,2020-05-10,,,
162,2020-05-11,,,
163,2020-05-12,,,
164,2020-05-13,,,
165,2020-05-14,,,
166,2020-05-15,,,
167,2020-05-16,,,
168,2020-05-17,,,
169,2020-05-18,,,
170,2020-05-19,,,
171,2020-05-20,,,
172,2020-05-21,,,
173,2020-05-22,,,
174,2020-05-23,,,
175,2020-05-24,,,
176,2020-05-25,,,
177,2020-05-26,,,
178,2020-05-27,,,
179,2020-05-28,,,
180,2020-05-29,,,
181,2020-05-30,,,
182,2020-05-31,,,
183,2020-06-01,,,
184,2020-06-02,,,
185,2020-06-03,,,
186,2020-06-04,10.146989271633451,10.146989271633451,10.146989271633451
187,2020-06-05,1.0348399785805484,3.4617879133250966,3.4617879133250966
188,2020-06-06,0.4546826726348766,1.3569833557909197,1.3569833557909197
189,2020-06-07,-0.9328993611197864,-0.4289735545311771,-0.18248961785428958
190,2020-06-08,-0.19986013870472558,-0.7407376146096804,-0.4011077611494445
191,2020-06-09,0.6353091146936819,-0.7456866049479084,-0.2925793357975438
192,2020-06-10,0.9136112143532892,0.23765205085609575,-0.12477375337813655
193,2020-06-11,1.2941904268913982,0.807600943877121,-0.1964790814625716
194,2020-06-12,1.7887631697638715,1.319519472746828,-0.18701056005507996
195,2020-06-13,0.9354417530035797,1.2511475582965528,-0.1471567621836515
196,2020-06-14,-1.0437898123335045,-0.46426059244743706,-0.17073958410793635
197,2020-06-15,0.5033079297974243,-0.7896843441506014,0.022889661013804522
198,2020-06-16,2.0420962919809074,-0.82887220637963,0.3258289738824917
199,2020-06-17,2.370575894062427,1.3790170036115572,0.6052027294189456
200,2020-06-18,1.9153188384210684,2.2038240388931145,0.6936323974931473
201,2020-06-19,1.2167512291592504,1.8201044785251153,0.734642846655612
202,2020-06-20,0.8300295214975683,1.1925838978633638,0.6922629256574551
203,2020-06-21,-1.0082129267006898,-0.04755243929379141,0.815303735483974
204,2020-06-22,0.42102216800008246,-0.5252900327650105,0.8050842830166295
205,2020-06-23,1.666600203118723,-0.39653311573016753,0.7326302650235774
206,2020-06-24,1.6668823314149241,1.1155534085179895,0.5723670288219889
207,2020-06-25,-1.1556459239412848,-0.232349217516638,-0.31759471196161504
208,2020-06-26,-0.5827245159623718,-0.8106171186330053,-0.5609475142888061
209,2020-06-27,0.2334212053363197,-1.038554958370497,-0.542582862541582
210,2020-06-28,-0.6985991506906994,-0.5209925355878695,-0.5346129662632075
211,2020-06-29,1.1203745736626514,-0.13844390312361324,-0.440155264767299
212,2020-06-30,2.169769932459362,0.05975152103295008,-0.3976365620950053
213,2020-07-01,1.762890452137061,1.4630681632580054,-0.4035844974121302
214,2020-07-02,1.2080325598176516,1.604648761922226,0.15242348902989045
215,2020-07-03,1.622197823057421,1.5033879417464397,0.4637897975046348
216,2020-07-04,0.8452450271311437,1.0889746645854574,0.5493959414481739
217,2020-07-05,-0.038989733234581825,0.5004451451439157,0.9751586783537919
218,2020-07-06,0.7568260664479398,0.3114522998185877,1.0566867029301055
219,2020-07-07,1.6734340329368858,0.35477414259514395,1.0270846458809262
220,2020-07-08,1.6685702040576913,1.393779809102304,0.9884770599694468
221,2020-07-09,1.6430784716880964,1.6197840863651565,1.0198647675794799
222,2020-07-10,1.5179157648267698,1.521443987201375,1.0353325203275874
223,2020-07-11,0.806627148852126,1.2231655601603542,1.128419172953949
224,2020-07-12,0.02524977765741898,0.602402114231294,1.1642450683930257
225,2020-07-13,1.088430660800546,0.4356398006245698,1.1696529840855465
226,2020-07-14,1.4511380952758532,0.5442402728745397,1.135474455654675
227,2020-07-15,2.017636207958781,1.5540612230539452,1.1650318569348534
228,2020-07-16,2.212010407877061,1.935497859941765,1.2369857799065407
229,2020-07-17,1.4850819732869982,1.9014710616086732,1.2308212889185375
230,2020-07-18,0.5142075945459975,1.43151021583229,1.2285064921787103
231,2020-07-19,-0.2664159407575927,0.3385278186642773,1.1355915733658648
232,2020-07-20,1.111139374639217,0.01876754995035212,1.1164451132179047
233,2020-07-21,2.0796347120452934,0.22098423608132647,1.3071842655201942
234,2020-07-22,1.9638056461754225,1.803887454742426,1.1843288021058802
235,2020-07-23,1.8984118910579224,1.9948501349934213,1.0215334664272147
236,2020-07-24,1.8471227250644147,1.8889144015103516,1.0737123450796435
237,2020-07-25,0.9501903649535351,1.4794599090239473,1.2151569012869639
238,2020-07-26,0.49469591977529803,0.8615415680773963,1.3551897369279318
239,2020-07-27,1.8099027887691377,0.7562988293413788,1.4123450799596626
240,2020-07-28,2.350972500626193,1.203326105242497,1.4345518727079385
241,2020-07-29,1.8769131996401611,1.9248125928282755,1.4701562322523556
242,2020-07-30,1.8470590615191216,1.9968620526114327,1.4635372150633672
243,2020-07-31,1.7338431063192836,1.855311833162243,1.461766339108334
244,2020-08-01,0.22854899317070745,0.8695530490930853,1.3413583947542473
245,2020-08-02,-0.6065030598351505,0.09087942819428523,1.063971406763307
246,2020-08-03,0.9207877649040005,0.03870287365078107,0.9946128317829164
247,2020-08-04,1.4185120610448678,0.3791520533432011,0.7944967108178524
248,2020-08-05,1.5553911853392193,1.2217926021498464,0.624420738445749
249,2020-08-06,1.7537563511595164,1.5239321778833428,0.6195296844747155
250,2020-08-07,1.9724764225420248,1.7729477991150333,0.6063827047264855
251,2020-08-08,0.9933377347504688,1.6807470409200764,0.8855820702975861
252,2020-08-09,1.8059775615884228,1.5581335322103202,1.3603590180512948
253,2020-08-10,2.0582950550090677,1.4023200212876457,1.513499240882338
254,2020-08-11,0.6707047208680165,0.9836071718485724,1.3334726638213927
255,2020-08-12,0.6287652985052798,0.8526656074395005,1.0872312627356877
256,2020-08-13,1.0991855676954303,0.7306532088066665,0.9624187469050551
257,2020-08-14,1.5917728710515286,1.0823569754201707,0.9749619604767392
258,2020-08-15,0.8268782172447697,1.232196488008477,0.91542334294288
259,2020-08-16,-0.8238930025981436,-0.2207916683463244,0.34544730788344596
260,2020-08-17,0.6452173046929504,-0.44923757133876624,0.19436498652946976
261,2020-08-18,1.1760879829067092,-0.4395804665317476,0.21676990824063264
262,2020-08-19,1.1696317352232941,0.7991281303437022,0.2309371648714708
263,2020-08-20,1.3793690206993159,1.2574066730653093,0.2309371648714708
264,2020-08-21,1.7615621499456016,1.412576078198892,0.23164095006947585
265,2020-08-22,0.9451118894530343,1.4174364209500485,0.2746543524582392
266,2020-08-23,0.14992268188341693,0.6785306064341468,0.8477518935747824
267,2020-08-24,0.999736461094486,0.454551112331407,1.0017447265624602
268,2020-08-25,1.967235675593248,0.6361832227227184,1.1170937842203843
269,2020-08-26,1.6551877438787352,1.5462727720145244,1.2166189218535979
270,2020-08-27,2.202538400372002,2.0019029275621314,1.3101002553544736
271,2020-08-28,1.7129025292989102,1.8983097139484444,1.307186340603736
272,2020-08-29,1.002087281276281,1.797469388622721,1.3089817855411947
273,2020-08-30,0.18373466760800988,0.843793049974117,1.4875786303273137
274,2020-08-31,0.9399707464761505,0.4488398195174208,1.473563269774917
275,2020-09-01,1.395849829044229,0.6971219403403071,1.3730834278691844
276,2020-09-02,1.8168036022810485,1.411265538718796,1.4195081009585946
277,2020-09-03,1.6733680452891961,1.6861889880070435,1.2176649297562379
278,2020-09-04,1.3024752378335709,1.6035042290808226,1.1741445430379394
279,2020-09-05,0.6455595274062811,1.1114342024511685,1.0873669731540192
280,2020-09-06,-0.20593946827068285,0.5425395347440726,1.035310690428582
281,2020-09-07,1.095374470012657,0.312184140165134,1.0983899808045636
282,2020-09-08,1.644281355857055,0.8791355340178544,1.2172374626229059
283,2020-09-09,1.4452194601112622,1.5111460965763863,1.2070029865559027
284,2020-09-10,1.8002757310330686,1.6180367833149325,1.221506821691645
285,2020-09-11,1.6209422317269142,1.6147961674849753,1.2899924506751559
286,2020-09-12,1.3879691612700038,1.5664366868832116,1.410334407392437
287,2020-09-13,0.35390584481394355,1.1151567355970464,1.399400130288825
288,2020-09-14,1.4708066463139595,1.0339901905226858,1.4097840953437188
289,2020-09-15,1.6280955413363074,1.135735584117273,1.386160020809897
290,2020-09-16,1.612777941612955,1.6543288254321886,1.407893279574366
291,2020-09-17,1.6737218884644833,1.7152096897381826,1.4087181666438746
292,2020-09-18,1.639509992689098,1.6825454739837489,1.3782845822794005
293,2020-09-19,0.8912799166197406,1.3146470115416888,1.2780865366519727
294,2020-09-20,0.3537530356536585,0.7177515869039672,1.2644978131979614
295,2020-09-21,1.1107879385403354,0.6378911821585738,1.2143001409491054
296,2020-09-22,1.8006897516321363,0.8673269828838673,1.2051158229986019
297,2020-09-23,2.4572896344345425,1.672052442537323,1.2098734076133224
298,2020-09-24,2.296711566561654,2.015326142380354,1.33302270277504
299,2020-09-25,1.9903534298267962,2.1513700042201362,1.4983931336005252
300,2020-09-26,1.2979203473505152,1.8986874620540533,1.6737403982041426
301,2020-09-27,0.05164699307779734,1.2697460304883945,1.7580440539578768
302,2020-09-28,0.5855055421759675,0.4027865032914662,1.6733099429630949
303,2020-09-29,1.583962424085663,0.6270122682693591,1.6186563201879665
304,2020-09-30,1.5644252673007462,1.1855552592296916,1.5547792018308118
305,2020-10-01,-0.505469087411655,0.2909224231835477,0.8115605345093364
306,2020-10-02,-0.6531839638197116,-0.33997755481040903,0.04761817788237159
307,2020-10-03,-0.48224085576710546,-0.6002422018114403,-0.1271750395941746
308,2020-10-04,-0.500497520353932,-0.49742822345329135,-0.3041980583104169
309,2020-10-05,0.5917101239186785,-0.4333525610923853,-0.355866217231846
310,2020-10-06,1.7032012665963379,-0.3005039952756076,-0.3617753071518393
311,2020-10-07,1.6385872447351004,1.078206394131421,-0.33898151471064475
312,2020-10-08,2.1806974862789814,1.8317437028708599,0.0018966259508330315
313,2020-10-09,1.4017585867918412,1.9180890744230539,0.4036580382068616
314,2020-10-10,-0.16655961956644044,1.8537461414241099,0.7464083190555355
315,2020-10-11,-0.11643947242057993,0.8594359397343669,1.347100896863896
316,2020-10-12,0.9125164004841083,0.2918674991395425,1.4855318513321425
317,2020-10-13,1.7750837236849477,0.9498835016703105,1.4804723836198972
318,2020-10-14,1.5739144564923933,1.3590108780420727,1.419858541021199
319,2020-10-15,1.946991330467179,1.7582857596392278,1.256962854335821
320,2020-10-16,2.821710008553174,2.313920231112383,1.5332919649346035
321,2020-10-17,1.5640215391203445,2.339641467645035,1.6632497738743854
322,2020-10-18,0.6905382825324717,1.8259766318092474,1.6736073438560568
323,2020-10-19,1.1528087041868083,0.8637043857103821,1.663764477486096
324,2020-10-20,1.7700407736093628,0.8976338211695006,1.6574104899079314
325,2020-10-21,1.5575583191558469,1.3198103994018549,1.651760370539862
326,2020-10-22,1.268191959214399,1.413155607416342,1.4823870213107526
327,2020-10-23,1.0473867612912646,1.2191572465519276,1.1502358501248577
328,2020-10-24,0.06864532725287292,0.5502102870638305,0.867259252172709
329,2020-10-25,-0.7563249756350834,-0.3853947336396956,0.15338483359279986
330,2020-10-26,0.5973292829686029,-0.45139657131974076,0.03219715601508753
331,2020-10-27,1.4008767594740943,-0.3201620048043752,0.05538488205337031
332,2020-10-28,1.6579315017693035,1.0049704848180228,0.06889217925181422
333,2020-10-29,1.312626378554097,1.3870124649619344,0.05076939914810342
334,2020-10-30,1.7388635624579052,1.6173305910252898,0.09406833297512583
335,2020-10-31,0.5103459479028338,1.1044922192863351,0.12077589804937287
336,2020-11-01,-0.17815485211804685,0.5255708328710632,0.9312481760004729
337,2020-11-02,1.0817593514810748,0.18206298064602586,1.1375503688391242
338,2020-11-03,1.3766524048721787,0.6519179141758277,1.1304459481887772
339,2020-11-04,1.312075734482043,1.313499241516037,1.1198530637613842
340,2020-11-05,1.4863561573126758,1.4206882422130689,1.1310529515125718
341,2020-11-06,1.4135448930098948,1.405903523832994,1.092934172233877
342,2020-11-07,0.6160718489359192,1.1936103169834222,1.1147629678478916
343,2020-11-08,0.24876412114436064,0.8332415011879336,1.1182935143064008
344,2020-11-09,1.1070686425297456,0.6791463251101177,1.1126243041597408
345,2020-11-10,1.248808524564988,0.8408194558188223,1.0975537223191636
346,2020-11-11,1.5785511052804648,1.3134683642850447,1.0935905625218005
347,2020-11-12,1.4971061670372143,1.4616487233735695,1.0911930944571295
348,2020-11-13,0.8302811875601195,1.3437385150907486,0.9595909895930512
349,2020-11-14,0.589109297602786,0.9950300064866942,0.8933173992292496
350,2020-11-15,0.23479906059332714,0.5495446004000375,0.880253007775281
351,2020-11-16,0.8921835738125591,0.4568661580933576,0.8362167553695944
352,2020-11-17,1.1749062645650625,0.5028872689873755,0.8174017275025153
353,2020-11-18,1.3344364984075294,1.022380847373848,0.782375154112073
354,2020-11-19,1.4970713886754046,1.2945143888904629,0.7052892185413134
355,2020-11-20,1.6829998341997274,1.5223336168471204,0.8190080078927271
356,2020-11-21,0.7373186249162543,1.3584736804999256,0.9470618036228301
357,2020-11-22,-0.5893766511528165,0.1995462201033084,0.7900989456025712
358,2020-11-23,0.458554279729955,-0.2358514598295123,0.7744970594830393
359,2020-11-24,1.3897225235401403,0.09177080093940858,0.8565127286121117
360,2020-11-25,1.3747585179949855,1.0445527787688935,0.9373302447129589
361,2020-11-26,1.48826988204027,1.442638222709585,0.9896689047403983
362,2020-11-27,1.3608694054945962,1.4311641749839084,0.9776252051663825
363,2020-11-28,0.5164733363689659,1.2467788442693313,0.9106860941488187
364,2020-11-29,-0.06614003811507273,0.4443511656454307,0.9122223196960944
365,2020-11-30,0.8105776090456105,0.2396565812152543,0.9462153356927642
366,2020-12-01,1.4599281474438353,0.6090452024030728,1.0045524800619026
367,2020-12-02,1.4047440504257818,1.2800825176232928,1.055735069770869
368,2020-12-03,1.1189221814778207,1.2997961394984505,0.9668892230204605
369,2020-12-04,1.3669757111542027,1.2899326052986375,0.9661050075988029
370,2020-12-05,0.7378656168034519,1.1302243293190197,1.0189420195863101
371,2020-12-06,-0.37081685946045795,0.28532882913709495,1.0807035491811627
372,2020-12-07,0.2705760670396361,-0.01688428751515123,0.9683670142476835
373,2020-12-08,0.9563060499989288,0.07445829928004258,0.8438827765703811
374,2020-12-09,1.056187686913583,0.8199509257182775,0.7030912905057815
375,2020-12-10,1.5978163431703247,1.1696514900376684,0.7520410077638554
376,2020-12-11,2.199676528726353,1.4158801085574548,0.9366348428231234
377,2020-12-12,0.6228425131921048,1.2187542654183112,0.8807594110821985
378,2020-12-13,-0.24594051404512438,0.4147139151848805,0.8019666781120958
379,2020-12-14,0.5854147365389656,-0.03402057313250794,0.7522208759754846
380,2020-12-15,1.4910817026653318,0.1949609503976035,0.7944303911479238
381,2020-12-16,1.8036406858621994,1.2736388034281922,0.8566283522547491
382,2020-12-17,1.24134702361712,1.546727879191335,0.8463470623089772
383,2020-12-18,0.9285556311289208,1.310048461258454,0.7857043345311567
384,2020-12-19,0.3205404169751516,0.7480262199087931,0.7186266909681938
385,2020-12-20,-0.5696420296572916,0.10297060566871517,0.7011639532795949
386,2020-12-21,0.5494645021888402,-0.018953311419722473,0.7092329555770078
387,2020-12-22,1.061631127982062,0.11192525346352827,0.6250581209769606
388,2020-12-23,0.7383896167714568,0.6674023505630177,0.43377596094560783
389,2020-12-24,0.7958731549324587,0.8352672803505954,0.40901972106933376
390,2020-12-25,0.8158644229601862,0.7880697632967663,0.3982670552560556
391,2020-12-26,0.29654249545238914,0.571771064944064,0.39362210612403026
392,2020-12-27,-0.6503156180046742,-0.19168538994339074,0.18214075473632843
393,2020-12-28,0.44625982712083295,-0.3623770808130509,0.1110777064633399
394,2020-12-29,0.9848747986503408,-0.32172421014139924,0.1110777064633399
395,2020-12-30,0.9384105329592668,0.6749116614629098,0.1372944729029803
396,2020-12-31,0.9176070774539404,0.9903104374495699,0.19474447774969
397,2021-01-01,0.12273793062419103,0.6876696876267703,0.08520316276097335
398,2021-01-02,-0.6280268181163888,0.14605207079740998,-0.07983882376841556
399,2021-01-03,-0.8723681900319705,-0.5057163543883534,0.009954671847096011
400,2021-01-04,0.41363014089430633,-0.668565808206692,-0.03808607600803937
401,2021-01-05,1.4031658251873673,-0.5109304571482254,-0.026523214724425558
402,2021-01-06,1.5699516287227129,1.1869028182315409,0.06654277010254976
403,2021-01-07,1.5039643998440835,1.5140546161288455,0.0228168671276992
404,2021-01-08,1.27204928977183,1.503993534011599,0.3731187905852978
405,2021-01-09,-4.129138884802476,-0.8874420088076498,-0.21709295710127471
406,2021-01-10,-1.6754404722922984,-1.6265921021533654,-0.17858920837893688
407,2021-01-11,0.6206500634409186,-1.4929444634852367,-0.02989563982666813
408,2021-01-12,2.9405111745141412,0.34559447282224065,0.11706091821698825
409,2021-01-13,5.754659165062441,2.0666252687866136,0.3234949203268348
410,2021-01-14,1.3769595171612032,2.348647577470112,0.32176073186260273
411,2021-01-15,0.712721253344019,1.552975373537307,0.1905449244876228
412,2021-01-16,-0.02492847189831518,0.4430119070027718,0.7548762353696479
413,2021-01-17,-0.4236176821004103,-0.08297568566610532,0.8541838212913654
414,2021-01-18,0.46692599503471516,-0.2424122917814925,0.8296498642977823
415,2021-01-19,1.2755224809107728,0.11535187962180048,0.6294887555077472
416,2021-01-20,1.369907803609302,0.9983730484613061,0.39107788819405837
417,2021-01-21,1.3636508469089739,1.3403689120883662,0.44292068635428256
418,2021-01-22,0.9406897212871175,1.2293943787152872,0.48604041600328285
419,2021-01-23,-0.04401392452662674,0.4577342068546125,0.442379836684946
420,2021-01-24,-0.8059761536895785,-0.324491790258089,0.08598447307938364
421,2021-01-25,0.5157243973228992,-0.47102179418498913,0.006299952379867568
422,2021-01-26,1.3984592045912982,-0.4008351782240444,0.006299952379867568
423,2021-01-27,0.9938472921414186,0.7207441058310866,-0.013619683742783321
424,2021-01-28,0.9294825292652323,1.1704340453818276,-0.04609656099833282
425,2021-01-29,0.8767518445096786,0.9309848894607389,-0.045513213625166166
426,2021-01-30,0.2557749140284613,0.6363321306847333,-0.015868077825615758
427,2021-01-31,-0.7503420129960362,-0.44451161111170595,-0.13721719690152606
428,2021-02-01,0.17699180950325785,-0.6335957600791231,-0.19557343198832888
429,2021-02-02,1.0735764686197262,-0.6243253678085913,-0.19557343198832888
430,2021-02-03,1.0091855596837398,0.48994895962760465,-0.19557343198832888
431,2021-02-04,0.9127413395164722,0.969561930096014,-0.19557343198832888
432,2021-02-05,1.2034954320459659,1.0469467606652716,-0.18067084907548214
433,2021-02-06,0.3804735492190061,0.7464303979744854,-0.16713574583439908
434,2021-02-07,-0.5735085737188541,-0.04774509007351159,0.2941669402346273
435,2021-02-08,0.5726035883271857,-0.2757679253840283,0.4112041195813693
436,2021-02-09,0.818404822725736,-0.2638617622386334,0.405142718724845
437,2021-02-10,-1.8297486350020478,-1.2274628912317131,-0.5253488820312738
438,2021-02-11,-2.867955477560296,-2.1502759376218505,-1.43116126989371
439,2021-02-12,-3.1706954994100016,-2.8940845093391325,-2.0843420796609458
440,2021-02-13,-3.406242336807258,-3.234104810901608,-2.5018000017356665
441,2021-02-14,-3.2151505864272356,-3.3486107206832765,-2.8095594006506097
442,2021-02-15,-2.377684464976677,-3.2511182516144497,-2.902127946503616
443,2021-02-16,-1.6447513209030855,-2.83147460279293,-3.0006870086039914
444,2021-02-17,0.06229831203630675,-1.9421866831158394,-2.9617865038789906
445,2021-02-18,0.7307900812887118,-1.0940929818315954,-2.7880165515918693
446,2021-02-19,0.8540201387039427,0.44366904431572407,-2.452705609897105
447,2021-02-20,-0.10315894023106244,0.2957486516456733,-2.0588841295440052
448,2021-02-21,-0.6613522384497358,-0.3977323477338535,-1.408294102858215
449,2021-02-22,0.43587885016822353,-0.5195485266187371,-0.7268534826126746
450,2021-02-23,1.1144185870258667,-0.376470382004311,-0.14670920810382893
451,2021-02-24,1.228163024385219,0.7418328437503646,0.023034252897696842
452,2021-02-25,1.4133759812396693,1.2612717229288537,0.03377156309995559
453,2021-02-26,1.2992493965593896,1.3237780413439353,0.041760467193787114
454,2021-02-27,0.5905538045019307,1.0199616324538094,0.25209379954785255
455,2021-02-28,-0.551475839025754,0.2689608223273445,0.6018682368376063
456,2021-03-01,-0.11814070843972216,-0.11982717007606772,0.5568835054285237
457,2021-03-02,0.8807189054345897,-0.08201674819374703,0.5001360407388334
458,2021-03-03,1.114935863753402,0.41531876043371446,0.47536876142973683
459,2021-03-04,1.136131510003404,1.0029867053421477,0.4785121803761735
460,2021-03-05,-0.9514841378433821,0.7920305160133675,0.27962492362656793
461,2021-03-06,5.05371301250124,0.5572285502384564,0.24573640882219228
462,2021-03-07,,-0.9430962367686354,0.5241824362265622
463,2021-03-08,,5.05371301250124,0.8173813087361279
464,2021-03-09,,,0.7959192218199308
465,2021-03-10,,,0.5572285502384564
466,2021-03-11,,,-0.9430962367686354
467,2021-03-12,,,5.05371301250124
468,2021-03-13,,,
469,2021-03-14,,,
470,2021-03-15,,,
471,2021-03-16,,,
472,2021-03-17,,,
473,2021-03-18,,,
474,2021-03-19,,,
475,2021-03-20,,,
476,2021-03-21,,,
477,2021-03-22,,,
478,2021-03-23,,,
479,2021-03-24,,,
480,2021-03-25,,,
481,2021-03-26,,,
482,2021-03-27,,,
483,2021-03-28,,,
484,2021-03-29,,,
485,2021-03-30,,,
486,2021-03-31,,,
487,2021-04-01,,,
488,2021-04-02,,,
489,2021-04-03,,,
490,2021-04-04,,,
491,2021-04-05,,,
492,2021-04-06,,,
493,2021-04-07,,,
494,2021-04-08,,,
495,2021-04-09,,,
496,2021-04-10,,,
497,2021-04-11,,,
498,2021-04-12,,,
499,2021-04-13,,,
500,2021-04-14,,,
501,2021-04-15,,,
502,2021-04-16,,,
503,2021-04-17,,,
504,2021-04-18,,,
505,2021-04-19,,,
506,2021-04-20,,,
507,2021-04-21,,,
508,2021-04-22,,,
509,2021-04-23,,,
510,2021-04-24,,,
511,2021-04-25,,,
512,2021-04-26,,,
513,2021-04-27,,,
514,2021-04-28,,,
515,2021-04-29,,,
516,2021-04-30,,,
517,2021-05-01,,,
518,2021-05-02,,,
519,2021-05-03,,,
520,2021-05-04,,,
521,2021-05-05,,,
522,2021-05-06,,,
523,2021-05-07,,,
524,2021-05-08,,,
525,2021-05-09,,,
526,2021-05-10,,,
527,2021-05-11,,,
528,2021-05-12,,,
529,2021-05-13,,,
530,2021-05-14,,,
531,2021-05-15,,,
532,2021-05-16,,,
533,2021-05-17,,,
534,2021-05-18,,,
535,2021-05-19,,,
536,2021-05-20,,,
537,2021-05-21,,,
538,2021-05-22,,,
539,2021-05-23,,,
540,2021-05-24,,,
541,2021-05-25,,,
542,2021-05-26,,,
543,2021-05-27,,,
544,2021-05-28,,,
545,2021-05-29,,,
546,2021-05-30,,,
547,2021-05-31,,,
548,2021-06-01,,,
549,2021-06-02,,,
550,2021-06-03,,,
551,2021-06-04,,,
552,2021-06-05,,,
553,2021-06-06,,,
554,2021-06-07,,,
555,2021-06-08,,,
556,2021-06-09,,,
557,2021-06-10,,,
558,2021-06-11,,,
559,2021-06-12,,,
560,2021-06-13,,,
561,2021-06-14,,,
562,2021-06-15,,,
563,2021-06-16,,,
564,2021-06-17,,,
565,2021-06-18,,,
566,2021-06-19,,,
567,2021-06-20,,,
568,2021-06-21,,,
569,2021-06-22,,,
570,2021-06-23,,,
571,2021-06-24,,,
572,2021-06-25,,,
573,2021-06-26,,,
574,2021-06-27,,,
575,2021-06-28,,,
576,2021-06-29,,,
577,2021-06-30,,,
578,2021-07-01,,,
579,2021-07-02,,,
580,2021-07-03,,,
581,2021-07-04,,,
582,2021-07-05,,,
583,2021-07-06,,,
584,2021-07-07,,,
585,2021-07-08,,,
586,2021-07-09,,,
587,2021-07-10,,,
588,2021-07-11,,,
589,2021-07-12,,,
590,2021-07-13,,,
591,2021-07-14,,,
592,2021-07-15,,,
593,2021-07-16,,,
594,2021-07-17,,,
595,2021-07-18,,,
596,2021-07-19,,,
597,2021-07-20,,,
598,2021-07-21,,,
599,2021-07-22,,,
600,2021-07-23,,,
601,2021-07-24,,,
602,2021-07-25,,,
603,2021-07-26,,,
