,time,avg_1,avg_3,avg_7
0,2019-12-01,0.5244501505117096,,
1,2019-12-02,0.1817402804719419,,
2,2019-12-03,0.051704221454211,,
3,2019-12-04,-0.14103468459628613,0.06397677143035196,
4,2019-12-05,-0.160199448560401,-0.026687141634849067,
5,2019-12-06,0.0035488428738553023,-0.021206789549480524,
6,2019-12-07,1.393315359065631,0.24236265173175078,
7,2019-12-08,0.9372003964914871,0.5113797359909749,0.231205541090038
8,2019-12-09,1.1352462878857406,1.150745649185216,0.33093694861393436
9,2019-12-10,0.7957600564311096,0.9881476214505609,0.4388011054728537
10,2019-12-11,0.11443101553337999,0.7511603192357444,0.4962882963490863
11,2019-12-12,0.04543892259638922,0.35940504588612837,0.5545785643970734
12,2019-12-13,0.7362340879478348,0.22175943517705754,0.824425164956591
13,2019-12-14,1.0478098658395372,0.5571047327155972,0.726596183270142
14,2019-12-15,-0.24820612985031795,-0.03370165679087981,0.2705197466385677
15,2019-12-16,0.2427733684913227,0.00016014692979605285,0.14260737347088906
16,2019-12-17,0.029010557421794304,-0.0006479911809988116,0.10913800529361146
17,2019-12-18,0.5448299164766734,0.30013659673880555,0.12796381675366453
18,2019-12-19,0.6213696935320022,0.34693291658199077,0.19502576034573335
19,2019-12-20,0.293870013521838,0.5659348013815662,0.17845386724431717
20,2019-12-21,-0.12153436725988678,0.2718557657156607,0.11790733890904409
21,2019-12-22,-0.3792486222546377,-0.14902949602033994,0.1986382842384909
22,2019-12-23,-0.215477290922672,-0.19938614101668664,0.08673041500326442
23,2019-12-24,-0.1954437288789074,-0.2444718335594155,0.05035075261407845
24,2019-12-25,-0.14805350566646913,-0.13441064110705972,0.006692634551056824
25,2019-12-26,-0.49771655146508686,-0.279738398938868,-0.16002003850088578
26,2019-12-27,-0.5827176053229595,-0.332733994741851,-0.27790826578027056
27,2019-12-28,-0.5250116475855789,-0.5229276209431634,-0.35088537569437805
28,2019-12-29,-0.800240094499845,-0.567570039029879,-0.4261797828473411
29,2019-12-30,0.010309539845585068,-0.47305610071235094,-0.4233749437930224
30,2019-12-31,0.20862496185271537,-0.4010316390464299,-0.42111173394014517
31,2020-01-01,-0.4977648977114076,-0.27717619776980806,-0.4498175587972045
32,2020-01-02,-0.358568429252923,-0.4373279039453571,-0.4564164470616028
33,2020-01-03,0.8071829207295763,-0.4585724642640003,-0.4215166338843018
34,2020-01-04,-0.6342488382757591,-0.15490840248436263,-0.4166505817015808
35,2020-01-05,-0.7486343780831395,-0.35369180116729504,-0.32407933246884374
36,2020-01-06,0.6617604177377074,-0.7210909031060673,-0.4099235756220399
37,2020-01-07,,-0.6950750947678072,-0.5409987016757886
38,2020-01-08,,0.6617604177377074,-0.4335263763205635
39,2020-01-09,,,-0.3522247184552299
40,2020-01-10,,,-0.7210909031060673
41,2020-01-11,,,-0.6950750947678072
42,2020-01-12,,,0.6617604177377074
43,2020-01-13,,,
44,2020-01-14,,,
45,2020-01-15,,,
46,2020-01-16,,,
47,2020-01-17,,,
48,2020-01-18,,,
49,2020-01-19,,,
50,2020-01-20,,,
51,2020-01-21,,,
52,2020-01-22,,,
53,2020-01-23,,,
54,2020-01-24,,,
55,2020-01-25,,,
56,2020-01-26,,,
57,2020-01-27,,,
58,2020-01-28,,,
59,2020-01-29,,,
60,2020-01-30,,,
61,2020-01-31,,,
62,2020-02-01,,,
63,2020-02-02,,,
64,2020-02-03,,,
65,2020-02-04,,,
66,2020-02-05,,,
67,2020-02-06,,,
68,2020-02-07,,,
69,2020-02-08,,,
70,2020-02-09,,,
71,2020-02-10,,,
72,2020-02-11,,,
73,2020-02-12,,,
74,2020-02-13,7.307497533348136,7.307497533348136,7.307497533348136
75,2020-02-14,2.910869304041228,2.7410015833966894,2.7410015833966894
76,2020-02-15,2.012269325591086,2.1008906842416297,2.1008906842416297
77,2020-02-16,2.0691410836857598,2.13627826625177,2.1166863931563222
78,2020-02-17,-0.12986767793545564,1.1307240986262934,1.579096481522288
79,2020-02-18,0.3018570442241983,0.4079363170787003,1.1358802283661706
80,2020-02-19,-0.0384456348130177,0.17574715606658112,0.8832791960045733
81,2020-02-20,-0.43621903704528525,0.1067008243326891,0.6016399579142117
82,2020-02-21,-0.1827917365795258,-0.23130812600456746,0.2927290414055916
83,2020-02-22,-0.04399488044544051,-0.17226637560349317,0.12205877283443649
84,2020-02-23,-0.3032160281668439,-0.17781682976088375,-0.09834877982209786
85,2020-02-24,-0.12529480057035144,-0.15834355604816305,-0.12703028065993074
86,2020-02-25,0.7068093388401026,-0.12355546801720775,-0.14568174315790694
87,2020-02-26,2.4582086068288698,0.49404827773552457,-0.05769168101949595
88,2020-02-27,2.0066930364141995,1.4946886512290942,0.11581606059205925
89,2020-02-28,0.27427171935344885,1.1120375093076367,0.2434590545775988
90,2020-02-29,0.6126721236373995,0.7285702976378226,0.34746359243244973
91,2020-03-01,1.8048137389191108,0.6887113653699543,0.7351865603855485
92,2020-03-02,0.722773202027633,0.9430464427639499,0.9623181728859377
93,2020-03-03,0.274289018398644,0.9547256931630106,0.93085661021606
94,2020-03-04,-0.20876569537066136,0.3050345271995395,0.6883834416351905
95,2020-03-05,0.10488632829324614,0.06634513433185428,0.4211909004890079
96,2020-03-06,-0.03097439849062679,-0.016058214147598983,0.3777081131827842
97,2020-03-07,0.6462821490330557,0.20777837335629132,0.3844271116915697
98,2020-03-08,1.1906010308509531,0.43501506344737234,0.2765208784760716
99,2020-03-09,1.7687906301188459,1.1937151350549966,0.4404945088097975
100,2020-03-10,1.7173887237041747,1.5462123299924162,0.52553242680302
101,2020-03-11,-0.4302537871523552,0.7653579572019232,0.4980440967715146
102,2020-03-12,-0.23519962335595448,-0.07261836567877007,0.4321454099209895
103,2020-03-13,0.46512451681696987,-0.1924461094730682,0.5541401997563039
104,2020-03-14,-0.36255042450672653,-0.09438529221766104,0.3795743546498532
105,2020-03-15,-0.3987263526290376,-0.13663396538840303,0.115848089934456
106,2020-03-16,-0.0015037202657062886,-0.23191744022809893,-0.12081634964303378
107,2020-03-17,0.8065488293629801,0.06252101999261049,-0.12804827189265172
108,2020-03-18,-0.312727099378642,0.04007732110665652,-0.10236310669558582
109,2020-03-19,-0.024930812591020934,-0.007013155645906512,-0.08480238142115541
110,2020-03-20,-0.021622416767852294,-0.21931817545800877,-0.13985276934890892
111,2020-03-21,-0.1066894180163105,-0.09645020666603547,-0.10826595981986614
112,2020-03-22,-0.6407140094371931,-0.07520806377357359,-0.042423097689777485
113,2020-03-23,7.472614180758014,0.07812742281876434,0.005505431396787632
114,2020-03-24,2.8000774029202358,2.0798812081336293,0.17319628560745837
115,2020-03-25,2.2326470395318494,2.3869424262251706,0.8638569125559848
116,2020-03-26,2.366186692180158,2.478941225300419,1.2516641086702818
