,time,avg_1,avg_3,avg_7
0,2019-12-01,-9.431491393958439,,
1,2019-12-02,-9.212204076493341,,
2,2019-12-03,-9.074423283711463,,
3,2019-12-04,-10.910609346588089,-9.945736837514632,
4,2019-12-05,-11.536661979545904,-10.712167893369962,
5,2019-12-06,-9.652339903597365,-10.946858379525095,
6,2019-12-07,-6.2227676805937495,-9.413515861087127,
7,2019-12-08,-9.02367317375463,-8.193149257163508,-9.607276090458383
8,2019-12-09,-12.732113809561705,-8.649136597818995,-9.862877959181732
9,2019-12-10,-13.830727998170701,-11.242455306142258,-10.42174706068002
10,2019-12-11,-13.67552204074314,-13.508643954009104,-10.560734446748182
11,2019-12-12,-14.604377443189902,-14.283306662303323,-10.761009183237269
12,2019-12-13,-13.972855597234219,-14.422342141255966,-11.100029882202179
13,2019-12-14,,-14.587048725925715,-12.651366491331327
14,2019-12-15,,-13.972855597234219,-13.980167938924271
15,2019-12-16,,,-14.315379622234616
16,2019-12-17,,,-14.422342141255966
17,2019-12-18,,,-14.587048725925715
18,2019-12-19,,,-13.972855597234219
19,2019-12-20,,,
20,2019-12-21,,,
21,2019-12-22,,,
22,2019-12-23,,,
23,2019-12-24,,,
24,2019-12-25,,,
25,2019-12-26,,,
26,2019-12-27,,,
27,2019-12-28,,,
28,2019-12-29,,,
29,2019-12-30,,,
30,2019-12-31,,,
31,2020-01-01,,,
32,2020-01-02,,,
33,2020-01-03,,,
34,2020-01-04,,,
35,2020-01-05,,,
36,2020-01-06,,,
37,2020-01-07,,,
38,2020-01-08,,,
39,2020-01-09,,,
40,2020-01-10,,,
41,2020-01-11,,,
42,2020-01-12,,,
43,2020-01-13,,,
44,2020-01-14,,,
45,2020-01-15,,,
46,2020-01-16,,,
47,2020-01-17,,,
48,2020-01-18,,,
49,2020-01-19,,,
50,2020-01-20,,,
51,2020-01-21,,,
52,2020-01-22,,,
53,2020-01-23,,,
54,2020-01-24,,,
55,2020-01-25,,,
56,2020-01-26,,,
57,2020-01-27,,,
58,2020-01-28,,,
59,2020-01-29,,,
60,2020-01-30,,,
61,2020-01-31,,,
62,2020-02-01,,,
63,2020-02-02,,,
64,2020-02-03,,,
65,2020-02-04,,,
66,2020-02-05,,,
67,2020-02-06,,,
68,2020-02-07,,,
69,2020-02-08,,,
70,2020-02-09,,,
71,2020-02-10,,,
72,2020-02-11,,,
73,2020-02-12,,,
74,2020-02-13,,,
75,2020-02-14,,,
76,2020-02-15,,,
77,2020-02-16,,,
78,2020-02-17,,,
